call;record;name;freq;vsslM;vssl;atm;rcnty;valid_from;valid_to;uid;thmH1;platH;brmH1;anmH;anHL1;wwH;sstD1;th1;hy1;st1;bm1;an1
HZXS;4;AL-ZOHAL;MSNG;10;MSNG;MSNG;SA;2001-12-01;2007-06-01;SA-HZXS-A42400;;;15.0;;;;1.0;TH1;HY1;ST1;BM1;
HZXT;3;AL-MOSHTAREE;MSNG;10;MSNG;MSNG;SA;2001-12-01;2007-06-01;SA-HZXT-A45236;;;16.0;;;;1.0;TH1;HY1;ST1;BM1;
HZYQ;3;FADALALLAH;MSNG;40;MSNG;MSNG;SA;2001-12-01;2007-06-01;SA-HZYQ-F34400;;;18.0;;;;1.0;TH1;HY1;ST1;BM1;
HZZA;5;AL-IHSA'A;MSNG;10;MSNG;MSNG;SA;2001-12-01;2007-06-01;SA-HZZA-A42000;;;27.0;;38.0;;1.0;TH1;HY1;ST1;BM1;
HZZB;2;SAUDI DIRIYAH;MSNG;10;23;MSNG;US;2006-06-01;2006-12-01;US-HZZB-S33600;;;;;;;;;;ST1;BM1;
HZZC;4;SAUDI HOFUF;MSNG;10;23;MSNG;US;2006-06-01;2006-12-01;US-HZZC-S31100;;;;;;;;;;ST1;BM1;
HZZD;2;SAUDI TABUK;MSNG;10;23;MSNG;US;2006-06-01;2006-12-01;US-HZZD-S33120;;;;;;;;;;ST1;BM1;
IBAI;1;WHITE SHARK;MSNG;40;1;MSNG;US;2006-06-01;2011-12-01;US-IBAI-W32620;;;;;;;;;;ST1;BM1;
IBDC;3;FOUR MOON;MSNG;10;10;MSNG;US;2006-06-01;2007-12-01;US-IBDC-F65500;;;;;;;;;;ST1;BM1;
IBGG;1;ALNILAM PRIMA (ITALY);MSNG;10;18;4;AU;2003-12-01;2009-03-01;AU-IBGG-A45451;11.5;;11.5;;;12.0;;TH1;HY1;ST1;BM1;
IBNN;2;AIDABLU;MSNG;10;MSNG;4;DE;2005-12-01;2011-03-01;DE-IBNN-A31400;28.0;;28.0;;;28.0;;TH1;HY1;ST1;BM1;
IBNP;6;AIDAVITA;MSNG;10;MSNG;4;DE;2006-06-01;2011-09-01;DE-IBNP-A31300;30.0;;30.0;;;30.0;;TH1;HY1;ST1;BM1;
IBNR;3;AIDACARA;MSNG;10;MSNG;4;DE;2005-06-01;2010-09-01;DE-IBNR-A32600;26.0;;26.0;;;26.0;;TH1;HY1;ST1;BM1;
IBPO;2;LT USODIMARE;MSNG;40;MSNG;MSNG;US;2006-06-01;2006-12-01;US-IBPO-L32356;;;;;;;;;;ST1;BM1;
IBPW;1;DENEB PRIMA (ITALY);MSNG;10;18;4;AU;2006-06-01;2006-12-01;AU-IBPW-D51653;34.0;;34.0;;;34.0;4.0;TH1;HY1;ST1;BM1;
IBQQ;1;COSTA MAGICA;MSNG;10;MSNG;MSNG;US;2006-06-01;2007-12-01;US-IBQQ-C23522;;;;;;;;;;;;
IBSM;1;LT UNICA;MSNG;40;MSNG;MSNG;US;2006-06-01;2007-12-01;US-IBSM-L35200;;;;;;;;;;ST1;BM1;
IBTA;2;LT GOING;MSNG;40;MSNG;MSNG;US;2006-09-01;2006-12-01;US-IBTA-L32520;;;;;;;;;;ST1;BM1;
ICCV;1;CIELO D'AMERICA;MSNG;40;4;MSNG;US;2006-06-01;2007-12-01;US-ICCV-C43562;;;;;;;;;;ST1;BM1;
J4IJ;3;BARU SPIRIT (GREECE);MSNG;40;MSNG;MSNG;SA;2001-12-01;2007-06-01;SA-J4IJ-B62163;;;16.0;;;;1.0;TH1;HY1;ST1;BM1;
J4LX;7;EL GRECO;MSNG;10;MSNG;MSNG;GR;2001-12-01;2007-06-01;GR-J4LX-E42620;;;15.0;;15.0;;;TH1;HY1;ST1;BM1;
J7AV7;3;CAPITAINE COOK (DOMINICA);MSNG;10;9;4;AU;2006-09-01;2007-03-01;AU-J7AV7-C13522;14.6;;15.1;;;15.0;7.0;TH1;HY1;ST1;BM1;
J7AY3;1;ISLAND EXPRESS (VANUATU);MSNG;10;4;4;AU;2006-09-01;2011-12-01;AU-J7AY3-I24532;16.9;;17.1;;;17.3;;TH1;HY1;;BM1;
J8AZ2;2;TROPIC SUN;MSNG;40;MSNG;MSNG;US;2006-09-01;2006-12-01;US-J8AZ2-T61250;;;;;;;;;;;BM1;
J8B2421;4;KYMI;MSNG;10;1;4;GB;2004-12-01;2010-03-01;GB-J8B2421-K50000;;;15.0;;0.0;0.0;;TH1;HY1;ST1;BM1;
J8B2451;4;RODOLFO MATA (SAINT VINCENT AND THE GRENADINE;MSNG;10;18;4;AU;2005-12-01;2011-03-01;AU-J8B2451-R34153;;;;;;25.0;4.0;;;ST1;BM1;
J8B2518;4;VAKY JUNIOR;MSNG;70;1;4;GB;2004-12-01;2010-03-01;GB-J8B2518-V22560;;;;;0.0;0.0;;TH1;;;BM1;
J8B2914;1;PIETARI FROST;MSNG;10;24;4;GB;2005-03-01;2007-06-01;GB-J8B2914-P36162;;;;;;;;TH1;HY1;ST1;BM1;
J8B2915;2;PIETARI FLAME;MSNG;10;24;4;GB;2005-06-01;2007-06-01;GB-J8B2915-P36145;15.1;;15.5;;;15.7;7.5;TH1;HY1;ST1;BM1;
J8B3006;2;DUNIAZAD;MSNG;10;27;4;GB;2005-06-01;2010-12-01;GB-J8B3006-D52300;;;;;;;1.0;TH1;HY1;ST1;BM1;
J8B3315;2;FORTES;MSNG;10;9;4;DE;2006-06-01;2011-12-01;DE-J8B3315-F63200;15.0;;15.0;;;15.0;;TH1;HY1;ST1;BM1;
J8EW8;1;USTRINE;MSNG;70;9;MSNG;HR;1999-03-01;2007-03-01;HR-J8EW8-U23650;;;8.0;;;;;TH1;;;BM1;
J8FC9;3;GOSPIC;MSNG;10;MSNG;MSNG;HR;2001-12-01;2007-06-01;HR-J8FC9-G21200;;;19.0;;28.0;;10.0;TH1;HY1;ST1;BM1;
J8FD2;4;MOLAT;MSNG;40;MSNG;MSNG;HR;2001-12-01;2007-03-01;HR-J8FD2-M43000;;;25.0;;31.0;;8.0;TH1;HY1;ST1;BM1;
J8FD5;4;RAVNI KOTARI;MSNG;10;MSNG;MSNG;HR;2001-12-01;2007-06-01;HR-J8FD5-R15236;;;17.0;;17.0;;9.0;TH1;HY1;ST1;BM1;
J8FF7;1;NIN;MSNG;40;MSNG;MSNG;HR;1995-01-01;2007-03-01;HR-J8FF7-N50000;;;18.0;18.0;;;;TH1;;ST1;BM1;AN1
J8FF8;3;NOVIGRAD (ST.VINCENT);MSNG;40;MSNG;MSNG;HR;2001-12-01;2007-06-01;HR-J8FF8-N12632;;;18.0;;18.0;;6.0;TH1;;ST1;BM1;
J8FJ3;1;HVAR;MSNG;70;1;MSNG;HR;1999-03-01;2007-03-01;HR-J8FJ3-H16000;;;9.0;;;;;TH1;;ST1;BM1;
J8JW7;4;FARID F (ST VINCENT);MSNG;10;18;4;AU;2003-03-01;2008-06-01;AU-J8JW7-F63123;;;15.0;;;;;TH1;HY1;ST1;BM1;
J8KU6;10;DANNY F II (JAMAICA);MSNG;10;18;4;AU;2005-03-01;2010-09-01;AU-J8KU6-D51252;34.0;;34.0;;;34.0;4.0;TH1;HY1;ST1;BM1;
J8NW;2;TROPIC OPAL;MSNG;70;MSNG;MSNG;US;1995-01-01;2006-12-01;US-J8NW-T61214;;;20.0;;;;;TH1;HY1;;BM1;
J8NX;3;TROPIC NIGHT;MSNG;40;MSNG;MSNG;US;2006-06-01;2007-12-01;US-J8NX-T61252;;;;;;;;;;;BM1;
J8NY;2;TROPIC JADE;MSNG;70;MSNG;MSNG;US;1995-01-01;2007-03-01;US-J8NY-T61230;;;20.0;;;;;TH1;HY1;;BM1;
J8NZ;2;TROPIC MIST;MSNG;70;MSNG;MSNG;US;1995-01-01;2007-03-01;US-J8NZ-T61252;;;20.0;;;;;TH1;HY1;;BM1;
J8PB;3;TROPIC PALM;MSNG;40;MSNG;MSNG;US;2006-09-01;2007-12-01;US-J8PB-T61214;;;;;;;;;;;BM1;
J8PD;2;TROPIC LURE;MSNG;70;MSNG;MSNG;US;1995-01-01;2007-03-01;US-J8PD-T61246;;;20.0;;;;;TH1;HY1;;BM1;
J8TM6;11;REGENT ROSE;MSNG;10;9;4;GB;2006-03-01;2007-06-01;GB-J8TM6-R25362;;;16.0;;;;2.0;TH1;HY1;ST1;BM1;
JADY;17;CENTURY LEADER NO.3;MSNG;10;23;5;JP;2006-06-01;2006-12-01;JP-JADY-C53643;;;27.2;;35.3;;8.8;TH1;HY1;ST1;BM1;
JAXB;4;SHIRAFUJI MARU;MSNG;10;25;5;JP;2004-06-01;2009-12-01;JP-JAXB-S61256;;;3.8;;12.0;;1.5;TH1;HY1;ST1;BM1;
JBBC;2;TENYO;MSNG;10;25;5;JP;2004-06-01;2009-12-01;JP-JBBC-T50000;;;7.0;;12.7;;3.0;TH1;HY1;ST1;BM1;
JBBN;7;HAKURYU NO.3;MSNG;10;18;5;JP;2004-06-01;2009-12-01;JP-JBBN-H26500;;;25.0;;40.0;;25.0;TH1;HY1;ST1;BM1;
JBBY;13;TOKYO MARU;MSNG;10;14;5;JP;2004-06-01;2009-12-01;JP-JBBY-T25600;;;29.3;;38.9;;29.5;TH1;HY1;ST1;BM1;
JBCN;13;CAPE MAY;MSNG;10;4;5;JP;2004-06-01;2007-06-01;JP-JBCN-C15000;;;28.4;;38.6;;11.5;TH1;HY1;ST1;BM1;
JBEL;12;PEGASUS DIAMOND;MSNG;10;23;5;JP;2006-06-01;2007-06-01;JP-JBEL-P22235;;;28.4;;35.4;;6.3;TH1;HY1;ST1;BM1;
JBGY;13;NIITAKA MARU;MSNG;10;1;5;JP;2006-09-01;2007-03-01;JP-JBGY-N32560;;;23.6;;33.1;;14.4;TH1;HY1;ST1;BM1;
JBKB;13;SHINCHI MARU;MSNG;10;1;5;JP;2006-09-01;2007-03-01;JP-JBKB-S52560;;;20.5;;30.1;;12.0;TH1;HY1;ST1;BM1;
JBLV;12;SOMA MARU;MSNG;10;1;5;JP;2006-09-01;2007-03-01;JP-JBLV-S55600;;;21.0;;33.0;;7.0;TH1;HY1;ST1;BM1;
JBML;9;HARAMACHI MARU;MSNG;10;1;5;JP;2006-06-01;2007-06-01;JP-JBML-H65256;;;20.0;;32.0;;3.5;TH1;HY1;ST1;BM1;
JBSC;7;COSMO VENUS;MSNG;10;14;5;JP;2004-06-01;2009-12-01;JP-JBSC-C25152;;;26.0;;42.0;;17.0;TH1;HY1;ST1;BM1;
JBSK;8;SHOJU MARU;MSNG;10;14;5;JP;2003-12-01;2009-06-01;JP-JBSK-S25600;;;25.4;;42.0;;19.3;TH1;HY1;ST1;BM1;
JBTQ;14;FUJI MARU;MSNG;10;MSNG;5;JP;2005-12-01;2007-09-01;JP-JBTQ-F25600;;;22.0;;33.0;;22.0;TH1;HY1;ST1;BM1;
JBWU;16;SURUGAMARU;MSNG;10;1;5;JP;2003-12-01;2009-06-01;JP-JBWU-S62560;;;32.0;;41.0;;32.0;TH1;HY1;ST1;BM1;
JBZR;1;FUKUSHIMA MARU;MSNG;10;18;5;JP;2006-03-01;2007-06-01;JP-JBZR-F22556;;;9.0;;13.0;;0.5;TH1;;ST1;BM1;
JCCX;13;CHOFU MARU;MSNG;10;25;2;JP;2006-06-01;2006-12-01;JP-JCCX-C15600;10.3;;2.0;;17.9;6.7;2.0;TH1;HY1;ST1;BM1;AN1
JCGJ;14;SHINZAN MARU;MSNG;10;1;5;JP;2006-03-01;2006-12-01;JP-JCGJ-S52560;;;33.0;;38.0;;12.5;TH1;HY1;ST1;BM1;
JCIR;22;SENSHU MARU;MSNG;10;10;5;JP;2006-03-01;2007-03-01;JP-JCIR-S52560;;;39.0;;51.0;;11.0;TH1;HY1;ST1;BM1;
JCMC;8;NEW AKASHIA;MSNG;10;6;5;JP;2004-06-01;2009-12-01;JP-JCMC-N22000;;;21.0;;28.0;;6.0;TH1;HY1;ST1;BM1;
JCMO;2;OYASHIO-MARU;MSNG;10;25;5;JP;2006-09-01;2007-06-01;JP-JCMO-O25600;;;4.5;;14.0;;2.0;TH1;;ST1;BM1;
JCOY;15;YOKOSUKA;MSNG;10;25;5;JP;2006-03-01;2007-03-01;JP-JCOY-Y22200;;;13.0;;26.0;;4.5;TH1;HY1;ST1;BM1;
JCRH;11;FERRY LAVENDAA;MSNG;10;6;5;JP;2004-06-01;2009-12-01;JP-JCRH-F64153;;;20.0;;29.2;;4.5;TH1;HY1;ST1;BM1;
JD2724;5;FERRY AZAREA;MSNG;10;6;5;JP;2003-12-01;2009-06-01;JP-JD2724-F62600;;;20.2;;29.6;;6.8;TH1;HY1;ST1;BM1;
JD2725;6;FERRY SHIRAKABA;MSNG;10;6;5;JP;2004-06-01;2009-12-01;JP-JD2725-F62621;;;20.6;;29.6;;20.4;TH1;HY1;ST1;BM1;
JD2726;7;SUZURAN;MSNG;10;6;5;JP;2004-06-01;2009-12-01;JP-JD2726-S26500;;;20.0;;26.0;;20.0;TH1;HY1;ST1;BM1;
JD2727;5;SUISEN;MSNG;10;6;5;JP;2004-06-01;2009-12-01;JP-JD2727-S25000;;;20.2;;29.0;;20.0;TH1;HY1;ST1;BM1;
JDAI;6;SHONAN MARU;MSNG;10;18;5;JP;2006-03-01;2011-06-01;JP-JDAI-S55600;;;7.0;;15.0;;3.0;TH1;HY1;ST1;BM1;
JDRA;8;SHOHO MARU;MSNG;10;1;5;JP;2005-12-01;2011-03-01;JP-JDRA-S56000;;;19.0;;31.0;;13.0;TH1;HY1;ST1;BM1;
JDSS;17;HAKUHO MARU;MSNG;10;25;1;JP;2006-09-01;2006-12-01;JP-JDSS-H25600;20.5;;12.0;;20.0;10.0;5.5;TH1;HY1;ST1;BM1;AN1
JDVA;14;OSHORO MARU;MSNG;10;18;4;JP;2006-06-01;2007-03-01;JP-JDVA-O26560;10.5;;9.0;;15.0;9.0;4.0;TH1;HY1;ST1;BM1;AN1
JDWX;11;KOFU MARU;MSNG;10;25;2;JP;2006-03-01;2006-12-01;JP-JDWX-K15600;10.0;;2.1;;18.0;6.6;2.2;TH1;HY1;ST1;BM1;AN1
JDZN;3;NIITAKA MARU;MSNG;10;28;MSNG;JP;2002-03-01;2007-09-01;JP-JDZN-N32560;;;10.0;;18.0;;6.0;TH1;HY1;ST1;BM1;
JEDY;1;KASHIMAMARU;MSNG;10;18;5;JP;2006-03-01;2007-06-01;JP-JEDY-K25560;;;6.9;;11.8;;3.5;TH1;HY1;ST1;BM1;
JEGI;8;AICHI MARU;MSNG;10;8;5;JP;2006-03-01;2007-06-01;JP-JEGI-A25600;;;6.5;;6.5;;6.5;TH1;HY1;ST1;BM1;
JEPJ;4;KINKO MARU;MSNG;10;14;5;JP;2006-06-01;2007-03-01;JP-JEPJ-K52560;;;20.0;;38.1;;14.9;TH1;HY1;ST1;BM1;
JETM;2;SYUNYO MARU;MSNG;10;25;5;JP;2004-06-01;2009-12-01;JP-JETM-S55600;;;10.9;;15.5;;3.3;TH1;HY1;ST1;BM1;
JEXD;11;KAKUYO MARU;MSNG;10;18;5;JP;2004-06-01;2009-12-01;JP-JEXD-K25600;;;7.0;;16.0;;2.0;TH1;HY1;ST1;BM1;
JFBI;6;WAKASHIO MARU;MSNG;10;18;5;JP;2004-09-01;2010-03-01;JP-JFBI-W22560;;;4.0;;12.0;;3.0;TH1;HY1;ST1;BM1;
JFCL;15;SHINYO MARU;MSNG;10;18;0;JP;2006-03-01;2006-12-01;JP-JFCL-S55600;9.0;;7.0;;14.0;7.0;;TH1;HY1;ST1;BM1;AN1
JFCX;7;OCEAN CHAMPION;MSNG;10;1;5;JP;2006-03-01;2006-12-01;JP-JFCX-O25251;;;22.5;;36.0;;14.5;TH1;HY1;ST1;BM1;
JFDG;7;SHUMPU MARU;MSNG;10;MSNG;MSNG;JP;2001-12-01;2007-03-01;JP-JFDG-S51560;;;2.0;;16.0;;3.0;TH1;HY1;ST1;BM1;
JFFP;4;GINGA MARU;MSNG;10;18;5;JP;2006-06-01;2006-12-01;JP-JFFP-G52560;;;16.0;;20.0;;6.4;TH1;HY1;ST1;BM1;
JFIW;17;WAKABA MARU;MSNG;10;10;5;JP;2006-03-01;2007-03-01;JP-JFIW-W21560;;;41.0;;57.0;;7.0;TH1;HY1;ST1;BM1;
JFKC;11;GINGA MARU;MSNG;10;18;5;JP;2004-06-01;2009-09-01;JP-JFKC-G52560;;;14.0;;18.0;;4.3;TH1;HY1;ST1;BM1;
JFKD;5;MUSASHI GLORIA;MSNG;10;10;5;JP;2004-06-01;2007-06-01;JP-JFKD-M22246;;;26.6;;33.4;;9.0;TH1;HY1;ST1;BM1;
JFLX;16;NEPTUNE ACE;MSNG;10;23;5;JP;2003-12-01;2009-06-01;JP-JFLX-N13520;;;25.0;;36.0;;6.0;TH1;HY1;ST1;BM1;
JFMC;12;NIPPON MARU;MSNG;10;18;4;JP;2006-06-01;2006-12-01;JP-JFMC-N15600;11.0;;7.0;;40.0;7.0;1.0;TH1;HY1;ST1;BM1;AN1
JFMO;14;MERCURY ACE;MSNG;10;23;5;JP;2004-06-01;2009-12-01;JP-JFMO-M62620;;;23.9;;31.3;;5.6;TH1;HY1;ST1;BM1;
JFOY;13;LAMBERT MARU;MSNG;10;1;5;JP;2003-12-01;2009-06-01;JP-JFOY-L51635;;;18.0;;38.0;;14.0;TH1;HY1;ST1;BM1;
JFPQ;11;KASHIMASAN MARU;MSNG;10;14;MSNG;JP;2002-03-01;2007-09-01;JP-JFPQ-K25256;;;26.0;;41.0;;14.0;TH1;HY1;ST1;BM1;
JFRO;10;KOJIMA;MSNG;10;18;5;JP;2006-03-01;2006-12-01;JP-JFRO-K25000;;;12.0;;20.0;;4.0;TH1;HY1;ST1;BM1;
JFSA;6;SURYA SATSUMA;MSNG;10;10;5;JP;2006-03-01;2007-03-01;JP-JFSA-S62325;;;25.0;;39.0;;3.7;TH1;HY1;ST1;BM1;
JFSN;6;SANTIAGO;MSNG;40;MSNG;MSNG;JP;2001-12-01;2007-03-01;JP-JFSN-S53200;;;30.0;;40.0;;5.0;TH1;HY1;ST1;BM1;
JFUG;13;ALLIGATOR LIBERTY;MSNG;10;MSNG;MSNG;JP;2001-12-01;2007-03-01;JP-JFUG-A42364;;;28.0;;38.0;;9.0;TH1;HY1;ST1;BM1;
JFVC;1;MOL ETERNITY;MSNG;10;4;5;JP;2003-12-01;2009-06-01;JP-JFVC-M43653;;;35.0;;46.0;;35.0;TH1;HY1;ST1;BM1;
JFVV;12;ATAGOSAN MARU;MSNG;10;1;5;JP;2006-06-01;2007-03-01;JP-JFVV-A32256;;;23.0;;32.0;;23.0;TH1;HY1;ST1;BM1;
JFYD;15;NORTHWEST SWALLOW;MSNG;10;10;5;JP;2006-06-01;2006-12-01;JP-JFYD-N63232;;;41.5;;59.0;;11.0;TH1;HY1;ST1;BM1;
JFYU;11;ORIENT VENUS;MSNG;40;MSNG;MSNG;JP;2002-03-01;2007-09-01;JP-JFYU-O65315;;;20.0;;27.0;;20.0;TH1;HY1;ST1;BM1;
JG5689;2;TOKACHI;MSNG;10;23;5;JP;2004-06-01;2009-12-01;JP-JG5689-T22000;;;19.0;;26.0;;7.0;TH1;HY1;ST1;BM1;
JGAC;23;BISHU MARU;MSNG;10;10;5;JP;2006-09-01;2007-06-01;JP-JGAC-B25600;;;32.8;;47.6;;7.5;TH1;HY1;ST1;BM1;
JGAW;4;BOSEI MARU;MSNG;10;25;5;JP;2004-06-01;2007-06-01;JP-JGAW-B25600;;;9.0;;25.0;;1.5;TH1;HY1;ST1;BM1;
JGBF;3;KAIYO;MSNG;10;18;5;JP;2004-06-01;2009-12-01;JP-JGBF-K00000;;;9.0;;15.4;;10.8;TH1;HY1;ST1;BM1;
JGBJ;9;OKINOSHIMA MARU;MSNG;10;14;5;JP;2003-12-01;2009-06-01;JP-JGBJ-O25255;;;26.8;;43.2;;18.9;TH1;HY1;ST1;BM1;
JGBY;9;CHIKUZEN MARU;MSNG;10;1;5;JP;2003-12-01;2009-06-01;JP-JGBY-C22560;;;20.0;;36.0;;17.0;TH1;HY1;ST1;BM1;
JGDW;8;KEITEN MARU;MSNG;10;18;5;JP;2003-12-01;2009-06-01;JP-JGDW-K35600;;;7.0;;15.0;;;TH1;HY1;ST1;BM1;
JGES;11;LNG VESTA;MSNG;10;10;5;JP;2006-03-01;2007-03-01;JP-JGES-L52123;;;41.0;;57.0;;7.0;TH1;HY1;ST1;BM1;
JGGF;1;SHIRAHAGI MARU;MSNG;10;8;5;JP;2004-06-01;2009-12-01;JP-JGGF-S62560;;;6.5;;12.9;;4.0;TH1;HY1;ST1;BM1;
JGIL;6;KAMISU MARU;MSNG;10;1;5;JP;2004-06-01;2009-12-01;JP-JGIL-K52560;;;20.0;;35.0;;20.0;TH1;HY1;ST1;BM1;
JGKL;8;SOYO MARU;MSNG;10;25;5;JP;2004-06-01;2009-12-01;JP-JGKL-S56000;;;12.0;;16.0;;4.2;TH1;HY1;ST1;BM1;
JGPN;17;CALIFORNIA MERCURY;MSNG;10;4;5;JP;2006-09-01;2007-06-01;JP-JGPN-C41655;;;25.7;;35.0;;6.5;TH1;HY1;ST1;BM1;
JGPU;5;HOKURIKU MARU;MSNG;10;1;5;JP;2004-06-01;2007-06-01;JP-JGPU-H26256;;;30.0;;36.0;;10.0;TH1;HY1;ST1;BM1;
JGQB;10;NICHIHO MARU;MSNG;10;1;5;JP;2006-03-01;2008-06-01;JP-JGQB-N25600;;;23.0;;41.0;;14.0;TH1;HY1;ST1;BM1;
JGQH;7;RYOFU MARU;MSNG;10;25;2;JP;2006-03-01;2006-12-01;JP-JGQH-R15600;13.5;;3.0;;20.1;10.4;4.5;TH1;HY1;ST1;BM1;AN1
JGQU;11;ASAHI MARU;MSNG;10;1;5;JP;2006-03-01;2006-12-01;JP-JGQU-A25600;;;18.5;;31.5;;13.8;TH1;HY1;ST1;BM1;
JH2871;4;ASAMA MARU;MSNG;10;25;MSNG;JP;2002-03-01;2007-09-01;JP-JH2871-A25560;;;4.0;;11.0;;3.0;TH1;HY1;ST1;BM1;
JH3028;1;FUGAKU MARU;MSNG;10;23;5;JP;2004-06-01;2009-09-01;JP-JH3028-F22560;;;21.8;;29.1;;6.0;TH1;HY1;ST1;BM1;
JH3173;2;SEIWA MARU;MSNG;10;23;5;JP;2004-06-01;2009-12-01;JP-JH3173-S56000;;;15.6;;28.2;;;TH1;HY1;;BM1;
JH3304;8;TOBA MARU;MSNG;10;18;5;JP;2006-03-01;2007-06-01;JP-JH3304-T15600;;;6.0;;14.0;;2.0;TH1;HY1;ST1;BM1;
JH3337;3;FUJIKI;MSNG;10;23;5;JP;2004-06-01;2009-12-01;JP-JH3337-F22000;;;22.0;;29.0;;22.0;TH1;HY1;ST1;BM1;
JH3428;3;FUGAKU MARU;MSNG;10;23;5;JP;2004-09-01;2010-03-01;JP-JH3428-F22560;;;21.8;;29.1;;6.0;TH1;HY1;ST1;BM1;
JH3491;2;ASAMA;MSNG;10;25;5;JP;2004-06-01;2009-12-01;JP-JH3491-A25000;;;5.1;;10.1;;1.5;TH1;HY1;ST1;BM1;
JH3502;1;YOUSHOU MARU;MSNG;10;23;5;JP;2004-06-01;2009-12-01;JP-JH3502-Y25600;;;26.0;;35.0;;26.0;TH1;HY1;ST1;BM1;
JHBF;3;SHINRYU;MSNG;10;18;5;JP;2004-06-01;2009-12-01;JP-JHBF-S56000;;;10.0;;13.0;;3.0;TH1;HY1;ST1;BM1;
JHGH;5;TAISEI MARU NO.15;MSNG;10;18;5;JP;2004-06-01;2009-12-01;JP-JHGH-T25650;;;13.6;;20.0;;5.0;TH1;HY1;ST1;BM1;
JHHU;9;AL KHOR;MSNG;10;10;5;JP;2006-03-01;2006-12-01;JP-JHHU-A42600;;;41.0;;58.2;;11.5;TH1;HY1;ST1;BM1;
JHIA;7;MURORAN MARU;MSNG;10;14;5;JP;2006-03-01;2007-03-01;JP-JHIA-M66560;;;26.9;;39.7;;15.0;TH1;HY1;ST1;BM1;
JHJH;7;TAKAYAMA;MSNG;10;14;5;JP;2004-06-01;2007-06-01;JP-JHJH-T25000;;;26.0;;40.0;;26.0;TH1;HY1;ST1;BM1;
JHJM;5;TOYOSU MARU;MSNG;10;10;5;JP;2003-12-01;2009-06-01;JP-JHJM-T25600;;;20.0;;36.0;;7.0;TH1;HY1;ST1;BM1;
JHPO;15;KOYO MARU;MSNG;10;18;0;JP;2006-06-01;2006-12-01;JP-JHPO-K56000;13.7;;11.0;;16.8;12.0;13.7;TH1;HY1;ST1;BM1;
JIAJ;5;TAISEI MARU NO.3;MSNG;10;18;5;JP;2004-06-01;2009-12-01;JP-JIAJ-T25650;;;18.0;;28.0;;6.0;TH1;HY1;ST1;BM1;
JIFH;13;TENYO MARU;MSNG;10;18;5;JP;2006-03-01;2007-06-01;JP-JIFH-T55600;;;7.0;;17.5;;;TH1;HY1;ST1;BM1;
JIJQ;1;KAGAWA MARU;MSNG;10;18;5;JP;2006-03-01;2007-06-01;JP-JIJQ-K25600;;;5.0;;10.0;;6.0;TH1;HY1;ST1;BM1;
JIJY;2;ASHU-MARU;MSNG;10;18;5;JP;2006-09-01;2007-06-01;JP-JIJY-A25600;;;10.0;;10.0;;0.4;TH1;HY1;ST1;BM1;
JILE;5;TAISEI MARU NO.24;MSNG;10;18;5;JP;2004-06-01;2009-12-01;JP-JILE-T25650;;;13.6;;20.0;;5.0;TH1;HY1;ST1;BM1;
JIPK;7;SEISUI MARU;MSNG;10;18;5;JP;2003-12-01;2009-06-01;JP-JIPK-S25600;;;6.0;;8.0;;2.0;TH1;HY1;ST1;BM1;
JIQU;13;TAKAMATSU MARU;MSNG;10;14;5;JP;2006-03-01;2011-09-01;JP-JIQU-T25325;;;25.5;;39.3;;19.9;TH1;HY1;ST1;BM1;
JIQY;11;TANSEI MARU;MSNG;10;25;5;JP;2006-03-01;2007-03-01;JP-JIQY-T52560;;;6.5;;16.5;;2.0;TH1;HY1;ST1;BM1;
JITV;9;WELLINGTON MARU;MSNG;10;4;5;JP;2003-12-01;2009-06-01;JP-JITV-W45235;;;21.0;;36.0;;7.0;TH1;HY1;ST1;BM1;
JIVB;11;SEIFU MARU;MSNG;10;25;2;JP;2006-06-01;2006-12-01;JP-JIVB-S15600;10.3;;1.9;;17.8;6.8;2.3;TH1;HY1;ST1;BM1;AN1
JIWU;1;KUROSHIO MARU;MSNG;10;18;MSNG;JP;2002-03-01;2007-09-01;JP-JIWU-K62560;;;15.0;;23.0;;15.0;TH1;HY1;ST1;BM1;
JJCJ;5;NISSHIN MARU;MSNG;10;25;5;JP;2004-06-01;2009-12-01;JP-JJCJ-N25600;;;13.8;;22.8;;6.7;TH1;HY1;ST1;BM1;
JJFS;14;GLORIOUS ACE;MSNG;10;23;MSNG;JP;2002-03-01;2007-09-01;JP-JJFS-G46220;;;26.0;;35.0;;7.0;TH1;HY1;ST1;BM1;
JJHU;9;NOSHIRO MARU;MSNG;10;1;5;JP;2003-12-01;2009-06-01;JP-JJHU-N26560;;;20.0;;30.0;;7.0;TH1;HY1;ST1;BM1;
JJKV;22;ECHIGO MARU;MSNG;10;10;5;JP;2006-06-01;2007-03-01;JP-JJKV-E22560;;;38.0;;51.0;;9.0;TH1;HY1;ST1;BM1;
JJWR;4;OYAMA MARU;MSNG;10;18;5;JP;2006-03-01;2007-03-01;JP-JJWR-O55600;;;8.0;;11.0;;4.0;TH1;HY1;ST1;BM1;
JK5204;4;TAKASHIO MARU;MSNG;10;14;5;JP;2004-06-01;2009-12-01;JP-JK5204-T22560;;;9.9;;12.0;;9.2;TH1;HY1;ST1;BM1;
JK5534;5;RORO MARIMO;MSNG;10;23;5;JP;2004-06-01;2009-12-01;JP-JK5534-R65650;;;19.0;;26.0;;7.0;TH1;HY1;ST1;BM1;
