call;record;name;freq;vsslM;vssl;atm;rcnty;valid_from;valid_to;uid;thmH1;platH;brmH1;anmH;anHL1;wwH;sstD1;th1;hy1;st1;bm1;an1
XCMG;1;MORELOS;MSNG;10;MSNG;MSNG;US;1990-01-01;1997-01-01;US-XCMG-M64200;;32.0;;42.0;;;;TH1;;ST1;BM1;AN1
XCNX;1;MITLA;MSNG;10;MSNG;MSNG;US;1994-01-01;1999-03-01;US-XCNX-M34000;;;;;;;;;;;;
XCQV;2;YAQUI;MSNG;70;MSNG;MSNG;US;1995-01-01;2002-01-01;US-XCQV-Y20000;;;31.0;;;;;TH1;;ST1;BM1;
XCSG;2;SONORA;MSNG;10;MSNG;MSNG;US;1991-01-01;1998-01-01;US-XCSG-S56000;;;;;;;;;;;;
XCSH;3;TABASCO;MSNG;10;MSNG;MSNG;US;1992-01-01;1999-01-01;US-XCSH-T12000;;;;;;;;;;;;
XCTV;2;SONORA;MSNG;10;MSNG;MSNG;US;1995-01-01;2002-01-01;US-XCTV-S56000;;;22.0;;;;;;;;BM1;
XCUY;2;YUCATAN;MSNG;10;MSNG;MSNG;US;1995-01-01;1999-06-01;US-XCUY-Y23500;;;25.0;35.0;;;;TH1;HY1;ST1;BM1;AN1
XLW363;1;SOURIS;MSNG;70;MSNG;MSNG;CA;1995-01-01;1999-06-01;CA-XLW363-S62000;;;;;;;;;;;;
XOTT;2;EASTERN METEOR;MSNG;10;MSNG;MSNG;PH;1995-01-01;2002-01-01;PH-XOTT-E23653;;;20.0;;;;;TH1;HY1;ST1;BM1;
XP3344;5;MAERSK EXPLORER;MSNG;40;18;MSNG;DK;1995-01-01;2002-01-01;DK-XP3344-M62214;;;37.0;60.0;;;;TH1;;;BM1;AN1
XP4210;3;MAERSK ENDEAVOUR;MSNG;40;18;MSNG;DK;1995-01-01;1999-06-01;DK-XP4210-M62531;;;37.0;50.0;;;;TH1;;;BM1;AN1
XPBO;2;NIELS JENSEN;MSNG;70;8;MSNG;DK;1995-01-01;2002-01-01;DK-XPBO-N42525;;;3.0;;;;;TH1;;;BM1;
XPRT;4;TJALDRID;MSNG;70;27;MSNG;DK;1995-01-01;1999-03-01;DK-XPRT-T24363;;;10.0;;;;;TH1;;;BM1;
XPYM;3;OLAVUR HALGI;MSNG;70;27;MSNG;DK;1995-01-01;2002-01-01;DK-XPYM-O41642;;;10.0;;;;;TH1;;;BM1;
XXXX1;1;SR. DIRECTOR;MSNG;70;MSNG;MSNG;US;1994-01-01;2000-01-01;US-XXXX1-S63623;;;;;;;;;;;;
XXXX2;1;SR. DIRECTOR;MSNG;70;MSNG;MSNG;US;1994-01-01;2000-01-01;US-XXXX2-S63623;;;;;;;;;;;;
XYCI;1;AEGIR (BURMA);MSNG;10;MSNG;MSNG;GF;1990-01-01;1997-01-01;GF-XYCI-A26165;;18.0;;;;;;TH1;HY1;ST1;BM1;
XYEE;1;ESPERANCE;MSNG;70;MSNG;MSNG;US;1992-01-01;1999-01-01;US-XYEE-E21652;;;;;;;;;;;;
XYEJ;1;CLEMENTINA (MYANMAR);MSNG;10;MSNG;MSNG;DE;1995-01-01;2001-01-01;DE-XYEJ-C45535;;;18.0;;;;;TH1;HY1;ST1;BM1;
XYEK;1;WOLFSBURG (BURMA);MSNG;10;MSNG;MSNG;GF;1990-01-01;1997-01-01;GF-XYEK-W41216;;28.0;;;;;;TH1;HY1;ST1;BM1;
XYEM;2;HANNOVER (BURMA);MSNG;40;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-XYEM-H51616;;28.0;;;;;;TH1;HY1;ST1;BM1;
XYEN;1;PRO ASIA (BURMA);MSNG;10;MSNG;MSNG;GF;1991-01-01;1997-01-01;GF-XYEN-P62165;;18.0;;;;;;TH1;HY1;ST1;BM1;
XYER;1;SAPAI;MSNG;70;MSNG;MSNG;US;1991-01-01;1998-01-01;US-XYER-S10000;;;;;;;;;;;;
XYEX;1;PACTRADER;MSNG;70;MSNG;MSNG;US;1990-01-01;1997-01-01;US-XYEX-P23636;;18.0;;26.0;;;;TH1;;ST1;BM1;AN1
XYFC;1;CHINA GLORY;MSNG;70;MSNG;MSNG;US;1991-01-01;1998-01-01;US-XYFC-C52460;;;;;;;;;;;;
XYFE;1;CHINA PRIDE;MSNG;70;MSNG;MSNG;US;1991-01-01;1998-01-01;US-XYFE-C51630;;;;;;;;;;;;
XYKH;2;PACMERCHANT;MSNG;70;MSNG;MSNG;US;1995-01-01;2002-01-01;US-XYKH-P25625;;;23.0;28.0;;;;TH1;HY1;ST1;BM1;AN1
XYKM;2;PACSUN;MSNG;70;MSNG;MSNG;US;1995-01-01;2002-01-01;US-XYKM-P25000;;;18.0;26.0;;;;TH1;;ST1;BM1;AN1
XYKS;2;PACDUKE;MSNG;70;MSNG;MSNG;US;1995-01-01;2002-01-01;US-XYKS-P23200;;;18.0;33.0;;;;TH1;HY1;ST1;BM1;AN1
XYKT;1;LUCKY;MSNG;70;MSNG;MSNG;US;1994-01-01;2000-01-01;US-XYKT-L20000;;;;;;;;;;;;
Y3CH;1;PROF. ALBRECHT PENCK;MSNG;10;MSNG;MSNG;GF;1992-01-01;1999-01-01;GF-Y3CH-P61416;;5.0;;12.0;;;;TH1;HY1;ST1;BM1;AN1
Y3CS;3;STOERTEBEKER;MSNG;70;MSNG;MSNG;GF;1992-01-01;1998-01-01;GF-Y3CS-S36312;;9.0;;;;;;TH1;HY1;ST1;BM1;
Y3CW;1;ALEXANDER VON HUMBOLDT;MSNG;10;MSNG;MSNG;GF;1992-01-01;1999-01-01;GF-Y3CW-A42536;;8.0;;14.0;;;;TH1;HY1;ST1;BM1;AN1
Y3DV;1;GUENTER KUCHENBECKER;MSNG;40;MSNG;MSNG;GF;1991-01-01;1997-01-01;GF-Y3DV-G53622;;3.0;;;;;;TH1;HY1;ST1;BM1;
Y3DY;2;STOLTERA;MSNG;70;MSNG;MSNG;GF;1992-01-01;1999-01-01;GF-Y3DY-S34360;;3.0;;;;;;TH1;HY1;ST1;BM1;
Y3KB;1;WARNEMUENDE;MSNG;10;MSNG;MSNG;GF;1990-01-01;1997-01-01;GF-Y3KB-W65553;;10.0;;;;;;TH1;HY1;ST1;BM1;
Y3KF;2;ROSTOCK;MSNG;10;MSNG;MSNG;GF;1991-01-01;1997-01-01;GF-Y3KF-R23200;;15.0;;;;;;TH1;HY1;ST1;BM1;
Y3KS;2;SASSNITZ;MSNG;10;MSNG;MSNG;GF;1991-01-01;1997-01-01;GF-Y3KS-S25320;;10.0;;;;;;TH1;HY1;ST1;BM1;
Y3KV;2;RUEGEN;MSNG;40;MSNG;MSNG;GF;1992-01-01;1998-01-01;GF-Y3KV-R25000;;15.0;;30.0;;;;TH1;HY1;ST1;BM1;AN1
Y4DU;1;AURIGA;MSNG;10;MSNG;MSNG;GF;1993-01-01;2000-01-01;GF-Y4DU-A62000;;16.0;;;;;;TH1;HY1;ST1;BM1;
Y4DY;1;WERNER NIEDERMEIER;MSNG;10;MSNG;MSNG;GF;1992-01-01;1998-01-01;GF-Y4DY-W65653;;12.0;;;;;;TH1;HY1;ST1;BM1;
Y4DZ;1;DORADO;MSNG;40;MSNG;MSNG;GF;1993-01-01;2000-01-01;GF-Y4DZ-D63000;;11.0;;;;;;TH1;HY1;ST1;BM1;
Y4HM;1;ERIDANUS;MSNG;10;MSNG;MSNG;GF;1993-01-01;2000-01-01;GF-Y4HM-E63520;;10.0;;;;;;TH1;HY1;ST1;BM1;
Y4HP;1;FORNAX;MSNG;10;MSNG;MSNG;GF;1993-01-01;2000-01-01;GF-Y4HP-F65200;;10.0;;;;;;TH1;HY1;ST1;BM1;
Y4HQ;1;GEMINI;MSNG;10;MSNG;MSNG;GF;1993-01-01;2000-01-01;GF-Y4HQ-G55000;;12.0;;;;;;TH1;HY1;ST1;BM1;
Y5BA;2;ERFURT;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5BA-E61630;;14.0;;;;;;TH1;HY1;ST1;BM1;
Y5BB;2;POTSDAM;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5BB-P32350;;20.0;;;;;;TH1;HY1;ST1;BM1;
Y5BC;2;COTTBUS;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5BC-C31200;;11.0;;;;;;TH1;HY1;ST1;BM1;
Y5BD;1;BERLIN;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5BD-B64500;;18.0;;;;;;TH1;HY1;ST1;BM1;
Y5BE;1;GOTHA;MSNG;10;MSNG;MSNG;GF;1990-01-01;1997-01-01;GF-Y5BE-G30000;;16.0;;;;;;TH1;HY1;ST1;BM1;
Y5BF;2;FRANKFURT-ODER;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5BF-F65216;;22.0;;;;;;TH1;HY1;ST1;BM1;
Y5BG;1;DRESDEN;MSNG;10;MSNG;MSNG;GF;1990-01-01;1997-01-01;GF-Y5BG-D62350;;16.0;;;;;;TH1;HY1;ST1;BM1;
Y5BH;2;HALLE;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5BH-H40000;;20.0;;;;;;TH1;HY1;ST1;BM1;
Y5BI;2;APOLDA;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5BI-A14300;;20.0;;;;;;TH1;HY1;ST1;BM1;
Y5BJ;2;SUHL;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5BJ-S40000;;15.0;;;;;;TH1;HY1;ST1;BM1;
Y5BK;2;RADEBEUL;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5BK-R31400;;18.0;;;;;;TH1;HY1;ST1;BM1;
Y5BN;2;EISENHUETTENSTADT;MSNG;10;MSNG;MSNG;GF;1991-01-01;1997-01-01;GF-Y5BN-E25352;;28.0;;;;;;TH1;HY1;ST1;BM1;
Y5BO;2;LEIPZIG;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5BO-L12200;;14.0;;;;;;TH1;HY1;ST1;BM1;
Y5BR;1;CHEMNITZ;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5BR-C53200;;20.0;;;;;;TH1;HY1;ST1;BM1;
Y5BS;2;SCHWERIN;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5BS-S65000;;16.0;;;;;;TH1;HY1;ST1;BM1;
Y5BW;2;NORDHAUSEN;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5BW-N63250;;20.0;;;;;;TH1;HY1;ST1;BM1;
Y5BX;2;MUEHLHAUSEN;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5BX-M42500;;20.0;;;;;;TH1;HY1;ST1;BM1;
Y5BY;2;SANGERHAUSEN;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5BY-S52625;;24.0;;;;;;TH1;HY1;ST1;BM1;
Y5BZ;1;SONDERHAUSEN;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5BZ-S53625;;28.0;;;;;;TH1;HY1;ST1;BM1;
Y5CA;1;BARTH;MSNG;40;MSNG;MSNG;GF;1991-01-01;1997-01-01;GF-Y5CA-B63000;;8.0;;;;;;TH1;HY1;ST1;BM1;
Y5CC;2;ARKONA;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5CC-A62500;;16.0;;;;;;TH1;HY1;ST1;BM1;
Y5CE;2;ARNSTADT;MSNG;10;MSNG;MSNG;GF;1991-01-01;1997-01-01;GF-Y5CE-A65233;;18.0;;;;;;TH1;HY1;ST1;BM1;
Y5CG;2;JOHANNGEORGENSTADT;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5CG-J52625;;19.0;;;;;;TH1;HY1;ST1;BM1;
Y5CH;2;NEUSTADT;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5CH-N23300;;18.0;;;;;;TH1;HY1;ST1;BM1;
Y5CK;2;RUEBELAND;MSNG;10;MSNG;MSNG;GF;1991-01-01;1997-01-01;GF-Y5CK-R14530;;22.0;;;;;;TH1;HY1;ST1;BM1;
Y5CL;2;SOHLAND;MSNG;10;MSNG;MSNG;GF;1991-01-01;1997-01-01;GF-Y5CL-S45300;;24.0;;;;;;TH1;HY1;ST1;BM1;
Y5CM;2;GLEICHBERG;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5CM-G42162;;16.0;;;;;;TH1;HY1;ST1;BM1;
Y5CN;1;AUERSBERG;MSNG;10;MSNG;MSNG;GF;1992-01-01;1999-01-01;GF-Y5CN-A62162;;19.0;;;;;;TH1;HY1;ST1;BM1;
Y5CO;1;KAHLENBERG;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5CO-K45162;;22.0;;;;;;TH1;HY1;ST1;BM1;
Y5CS;1;WITTENBERG;MSNG;10;MSNG;MSNG;GF;1990-01-01;1997-01-01;GF-Y5CS-W35162;;12.0;;;;;;TH1;HY1;ST1;BM1;
Y5CU;1;STOLLBERG;MSNG;10;MSNG;MSNG;GF;1990-01-01;1997-01-01;GF-Y5CU-S34162;;12.0;;;;;;TH1;HY1;ST1;BM1;
Y5CW;1;WISMAR;MSNG;10;MSNG;MSNG;GF;1990-01-01;1997-01-01;GF-Y5CW-W25600;;12.0;;;;;;TH1;HY1;ST1;BM1;
Y5DF;1;GOLDITZ;MSNG;10;MSNG;MSNG;GF;1992-01-01;1999-01-01;GF-Y5DF-G43320;;18.0;;;;;;TH1;HY1;ST1;BM1;
Y5DK;2;MUKRAN;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5DK-M26500;;24.0;;;;;;TH1;HY1;ST1;BM1;
Y5DL;2;GREIFSWALD;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5DL-G61243;;16.0;;;;;;TH1;HY1;ST1;BM1;
Y5DR;1;PREMNITZ;MSNG;40;MSNG;MSNG;DE;1995-01-01;2002-01-01;DE-Y5DR-P65320;;;16.0;;;;;TH1;HY1;ST1;BM1;
Y5EA;2;MAXHUETTE;MSNG;10;MSNG;MSNG;GF;1992-01-01;1999-01-01;GF-Y5EA-M23000;;22.0;;;;;;TH1;HY1;ST1;BM1;
Y5EI;1;ORANIENBURG;MSNG;10;MSNG;MSNG;GF;1992-01-01;1999-01-01;GF-Y5EI-O65516;;18.0;;;;;;TH1;HY1;ST1;BM1;
Y5EJ;2;RIESA;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5EJ-R20000;;27.0;;;;;;TH1;HY1;ST1;BM1;
Y5EN;2;STASSFURT;MSNG;10;MSNG;MSNG;GF;1992-01-01;1999-01-01;GF-Y5EN-S32163;;20.0;;;;;;TH1;HY1;ST1;BM1;
Y5EP;1;BRANDENBURG;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5EP-B65351;;24.0;;;;;;TH1;HY1;ST1;BM1;
Y5EQ;1;SEA SWIFT;MSNG;10;MSNG;MSNG;GF;1992-01-01;1998-01-01;GF-Y5EQ-S21300;;19.0;;;;;;TH1;HY1;ST1;BM1;
Y5ET;1;MECKLENBURG;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5ET-M24516;;22.0;;;;;;TH1;HY1;ST1;BM1;
Y5EU;1;THUERINGEN;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5EU-T65250;;30.0;;;;;;TH1;HY1;ST1;BM1;
Y5FH;1;RONNEBURG;MSNG;10;MSNG;MSNG;GF;1990-01-01;1997-01-01;GF-Y5FH-R51620;;12.0;;;;;;TH1;HY1;ST1;BM1;
Y5FI;2;NIENBURG;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5FI-N51620;;10.0;;;;;;TH1;HY1;ST1;BM1;
Y5FO;2;CRIMMITSCHAU;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5FO-C65320;;18.0;;;;;;TH1;HY1;ST1;BM1;
Y5FP;2;GLAUCHAU;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5FP-G42000;;18.0;;;;;;TH1;HY1;ST1;BM1;
Y5FV;1;HELLERAU;MSNG;10;MSNG;MSNG;GF;1992-01-01;1998-01-01;GF-Y5FV-H46000;;8.0;;;;;;TH1;HY1;ST1;BM1;
Y5GN;2;FICHTELBERG;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5GN-F23416;;16.0;;;;;;TH1;HY1;ST1;BM1;
Y5KB;2;FRIEDRICH ENGELS;MSNG;10;MSNG;MSNG;GF;1991-01-01;1997-01-01;GF-Y5KB-F63625;;20.0;;;;;;TH1;HY1;ST1;BM1;
Y5KC;1;ASCHBERG;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5KC-A21620;;18.0;;;;;;TH1;HY1;ST1;BM1;
Y5KG;2;BOIZENBORG;MSNG;10;MSNG;MSNG;GF;1991-01-01;1997-01-01;GF-Y5KG-B25162;;13.0;;;;;;TH1;HY1;ST1;BM1;
Y5KI;2;NAUMBURG;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5KI-N51620;;18.0;;;;;;TH1;HY1;ST1;BM1;
Y5KR;2;FREYBURG;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5KR-F61620;;16.0;;;;;;TH1;HY1;ST1;BM1;
Y5KT;2;NEUBRANDENBURG;MSNG;10;MSNG;MSNG;GF;1991-01-01;1997-01-01;GF-Y5KT-N16535;;14.0;;;;;;TH1;HY1;ST1;BM1;
Y5KU;2;WEIMAR;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5KU-W56000;;16.0;;;;;;TH1;HY1;ST1;BM1;
Y5KW;2;MEISSEN;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5KW-M25000;;16.0;;;;;;TH1;HY1;ST1;BM1;
Y5LA;1;RUDOLF DIESEL;MSNG;10;MSNG;MSNG;GF;1990-01-01;1997-01-01;GF-Y5LA-R34132;;12.0;;;;;;TH1;HY1;ST1;BM1;
Y5LC;2;FUERSTENWALDE;MSNG;10;MSNG;MSNG;GF;1992-01-01;1999-01-01;GF-Y5LC-F62354;;18.0;;;;;;TH1;HY1;ST1;BM1;
Y5LD;1;LUCKENWALDE;MSNG;10;MSNG;MSNG;GF;1990-01-01;1997-01-01;GF-Y5LD-L25430;;15.0;;;;;;TH1;HY1;ST1;BM1;
Y5LE;1;CUNEWALDE;MSNG;10;MSNG;MSNG;GF;1992-01-01;1998-01-01;GF-Y5LE-C54300;;12.0;;;;;;TH1;HY1;ST1;BM1;
Y5LF;1;EICHWALDE;MSNG;10;MSNG;MSNG;GF;1990-01-01;1997-01-01;GF-Y5LF-E24300;;15.0;;;;;;TH1;HY1;ST1;BM1;
Y5LG;1;LIENBENWALDE;MSNG;10;MSNG;MSNG;GF;1992-01-01;1998-01-01;GF-Y5LG-L51543;;14.0;;;;;;TH1;HY1;ST1;BM1;
Y5LH;2;SCHOENWALDE;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5LH-S54300;;12.0;;;;;;TH1;HY1;ST1;BM1;
Y5LI;2;MITTENWALDE;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5LI-M35430;;18.0;;;;;;TH1;HY1;ST1;BM1;
Y5LJ;1;GERLINGSWALDE;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5LJ-G64524;;16.0;;;;;;TH1;HY1;ST1;BM1;
Y5LK;1;BLANKENSEE;MSNG;10;MSNG;MSNG;GF;1990-01-01;1997-01-01;GF-Y5LK-B45252;;12.0;;;;;;TH1;HY1;ST1;BM1;
Y5LL;2;FLEESENSEE;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5LL-F42520;;16.0;;;;;;TH1;HY1;ST1;BM1;
Y5LM;2;KOELPINSEE;MSNG;10;MSNG;MSNG;GF;1992-01-01;1998-01-01;GF-Y5LM-K41520;;14.0;;;;;;TH1;HY1;ST1;BM1;
Y5LN;2;MUEGGELSEE;MSNG;10;MSNG;MSNG;GF;1991-01-01;1997-01-01;GF-Y5LN-M24200;;14.0;;;;;;TH1;HY1;ST1;BM1;
Y5LO;2;WERBELLINSEE;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5LO-W61452;;14.0;;;;;;TH1;HY1;ST1;BM1;
Y5LP;2;INSELSEE;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5LP-I52420;;20.0;;;;;;TH1;HY1;ST1;BM1;
Y5LQ;1;SCHWIELOWSEE;MSNG;10;MSNG;MSNG;GF;1990-01-01;1997-01-01;GF-Y5LQ-S42000;;12.0;;;;;;TH1;HY1;ST1;BM1;
Y5LR;2;RHINSEE;MSNG;10;MSNG;MSNG;GF;1991-01-01;1997-01-01;GF-Y5LR-R52000;;14.0;;;;;;TH1;HY1;ST1;BM1;
Y5LS;2;TRENNTSEE;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5LS-T65320;;14.0;;;;;;TH1;HY1;ST1;BM1;
Y5LV;2;PASEWALK;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5LV-P24200;;16.0;;;;;;TH1;HY1;ST1;BM1;
Y5LW;2;PRITZWALK;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5LW-P63242;;16.0;;;;;;TH1;HY1;ST1;BM1;
Y5LX;1;SIGMUND JAEHN;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5LX-S25532;;15.0;;;;;;TH1;HY1;ST1;BM1;
Y5MA;2;EDGAR ANDRE;MSNG;10;MSNG;MSNG;GF;1991-01-01;1997-01-01;GF-Y5MA-E32653;;13.0;;;;;;TH1;HY1;ST1;BM1;
Y5OD;1;NIENHAGEN;MSNG;40;MSNG;MSNG;GF;1992-01-01;1998-01-01;GF-Y5OD-N52500;;7.0;;;;;;TH1;HY1;ST1;BM1;
Y5OJ;1;SATOW;MSNG;40;MSNG;MSNG;GF;1991-01-01;1997-01-01;GF-Y5OJ-S30000;;;;;;;;TH1;HY1;ST1;BM1;
Y5OT;1;RECHLIN;MSNG;40;MSNG;MSNG;GF;1992-01-01;1998-01-01;GF-Y5OT-R24500;;8.0;;;;;;TH1;HY1;ST1;BM1;
Y5OV;2;KOETHEN;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5OV-K35000;;16.0;;;;;;TH1;HY1;ST1;BM1;
Y5OW;2;HETTSTEDT;MSNG;10;MSNG;MSNG;GF;1993-01-01;2000-01-01;GF-Y5OW-H32330;;9.0;;;;;;TH1;HY1;ST1;BM1;
Y5OX;2;FREITAL;MSNG;10;MSNG;MSNG;GF;1992-01-01;1999-01-01;GF-Y5OX-F63400;;15.0;;;;;;TH1;HY1;ST1;BM1;
Y5OY;1;BURG;MSNG;10;MSNG;MSNG;GF;1992-01-01;1999-01-01;GF-Y5OY-B62000;;14.0;;;;;;TH1;HY1;ST1;BM1;
Y5OZ;2;BERGEN;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5OZ-B62500;;16.0;;;;;;TH1;HY1;ST1;BM1;
Y5RB;1;RABENAU;MSNG;10;MSNG;MSNG;GF;1992-01-01;1999-01-01;GF-Y5RB-R15000;;14.0;;;;;;TH1;HY1;ST1;BM1;
Y5RC;1;SCHKOPAU;MSNG;40;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5RC-S21000;;10.0;;;;;;TH1;HY1;ST1;BM1;
Y5RH;1;BUNA;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5RH-B50000;;11.0;;;;;;TH1;HY1;ST1;BM1;
Y5RM;2;BUSSEWITZ;MSNG;10;MSNG;MSNG;GF;1991-01-01;1998-01-01;GF-Y5RM-B23200;;22.0;;;;;;TH1;HY1;ST1;BM1;
Y5RU;1;GROEDITZ;MSNG;10;MSNG;MSNG;GF;1990-01-01;1998-01-01;GF-Y5RU-G63320;;18.0;;;;;;TH1;HY1;ST1;BM1;
Y5RV;2;GOERLITZ;MSNG;10;MSNG;MSNG;GF;1992-01-01;1999-01-01;GF-Y5RV-G64320;;17.0;;;;;;TH1;HY1;ST1;BM1;
YDLR;1;BOGASARI LIMA (INDONESIA);MSNG;10;MSNG;MSNG;CA;1995-01-01;1999-06-01;CA-YDLR-B22645;;;;;;;;TH1;HY1;ST1;BM1;
YJQG8;1;SEATOW22;MSNG;10;18;MSNG;NZ;1996-01-01;1999-06-01;NZ-YJQG8-S30000;;;5.0;;;;;;;;BM1;
YJQK4;1;SWAN TIDE;MSNG;10;27;MSNG;NZ;1996-01-01;2002-01-01;NZ-YJQK4-S53300;;;7.0;;;;;TH1;HY1;ST1;BM1;
YJW27;1;NELVANE;MSNG;70;MSNG;MSNG;US;1994-01-01;2000-01-01;US-YJW27-N41500;;;;;;;;TH1;;ST1;BM1;
YJWD6;1;CITADEL HILL (VANUATU);MSNG;10;MSNG;MSNG;CA;1995-01-01;2001-01-01;CA-YJWD6-C33441;;;;;;;;TH1;HY1;ST1;BM1;
YJWM;1;ONCE;MSNG;10;MSNG;MSNG;FR;1991-01-01;1998-01-01;FR-YJWM-O52000;;22.0;;24.0;;;;TH1;HY1;ST1;BM1;AN1
YJWP4;3;AMBASSADOR (VANUATU);MSNG;70;MSNG;MSNG;CA;1996-01-01;1999-06-01;CA-YJWP4-A51236;;;;;;;;TH1;;ST1;BM1;
YJWPH;1;AMBASSADOR;MSNG;70;MSNG;MSNG;CA;1991-01-01;1998-01-01;CA-YJWPH-A51236;;22.0;;30.0;;;;TH1;;;BM1;AN1
YJWY6;1;PIONEER (VANUATU);MSNG;70;MSNG;MSNG;CA;1996-01-01;1999-06-01;CA-YJWY6-P56153;;;;;;;;TH1;;ST1;BM1;
YJWZ5;3;KIWI CROWN;MSNG;10;9;MSNG;JP;1995-01-01;2001-01-01;JP-YJWZ5-K26500;;;16.0;28.0;;;7.0;TH1;HY1;ST1;BM1;AN1
YJXL2;1;FA GROVE;MSNG;10;9;MSNG;JP;1996-01-01;2002-01-01;JP-YJXL2-F26100;;;25.0;29.0;;;5.0;TH1;HY1;ST1;BM1;AN1
YJXL3;2;CEDAR FOREST;MSNG;10;9;MSNG;JP;1995-01-01;2001-01-01;JP-YJXL3-C36162;;;17.0;29.0;;;6.0;TH1;HY1;ST1;BM1;AN1
YJXL4;1;PINE FOREST;MSNG;70;MSNG;MSNG;US;1990-01-01;1997-01-01;US-YJXL4-P51623;;;;;;;;;;;;
YJXP6;1;ORION DIAMOND;MSNG;10;MSNG;MSNG;JP;1994-01-01;1997-01-01;JP-YJXP6-O65355;;30.0;;39.0;;;;TH1;HY1;ST1;BM1;AN1
YJXQ3;3;KOH JIN;MSNG;10;9;MSNG;JP;1996-01-01;1997-01-01;JP-YJXQ3-K25000;;;26.0;31.0;;;8.0;TH1;HY1;ST1;BM1;AN1
YJXR3;2;KEN WOOD;MSNG;40;9;MSNG;JP;1995-01-01;2001-01-01;JP-YJXR3-K53000;;;16.0;29.0;;;6.0;TH1;HY1;ST1;BM1;AN1
YJXR9;2;KEN SPRING;MSNG;10;MSNG;MSNG;JP;1994-01-01;2000-01-01;JP-YJXR9-K52165;;16.0;;28.0;;;;TH1;HY1;ST1;BM1;AN1
