call;record;name;freq;vsslM;vssl;atm;rcnty;valid_from;valid_to;uid;thmH1;platH;brmH1;anmH;anHL1;wwH;sstD1;th1;hy1;st1;bm1;an1
DYGS;2;SEA CHAMPION;MSNG;70;MSNG;MSNG;US;1999-06-01;2004-09-01;US-DYGS-S25150;;;18.0;;28.0;;;TH1;HY1;ST1;BM1;
DYHV;1;ORIENTAL FORTUNE;MSNG;10;1;MSNG;JP;2000-03-01;2005-09-01;JP-DYHV-O65341;;;18.0;;29.0;;12.0;TH1;HY1;ST1;BM1;
DYUE;1;RUBIN LARK;MSNG;70;MSNG;MSNG;US;1999-03-01;2004-09-01;US-DYUE-R15462;;;;;;;;;;;;
DYVG;3;DONA VIRGINIA;MSNG;10;MSNG;MSNG;PH;1999-06-01;2004-12-01;PH-DYVG-D51625;;;12.0;;16.0;;;TH1;HY1;ST1;BM1;
DYVT;1;PACIFIC SEAGULL;MSNG;10;1;MSNG;JP;2000-03-01;2005-09-01;JP-DYVT-P21224;;;17.0;;29.0;;10.0;TH1;HY1;ST1;BM1;
DYZM;2;RUBIN KOBE;MSNG;10;MSNG;MSNG;US;1999-06-01;2004-12-01;US-DYZM-R15210;;;18.0;;23.0;;;TH1;HY1;ST1;BM1;
DZBH;1;HANDY LOGGER;MSNG;70;MSNG;MSNG;US;1999-03-01;2004-09-01;US-DZBH-H53426;;;;;;;;;;;;
DZBR;1;MANILA BRAVE;MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-DZBR-M54161;;;;;;;;;;;;
DZCM;10;MANILA;MSNG;10;MSNG;MSNG;PH;1999-06-01;2004-12-01;PH-DZCM-M54000;;;18.0;;24.0;;;TH1;HY1;ST1;BM1;
DZCY;10;ZAMBOANGA;MSNG;10;MSNG;MSNG;PH;1999-06-01;2004-12-01;PH-DZCY-Z51520;;;18.0;;24.0;;;TH1;HY1;ST1;BM1;
DZDI;3;GALLEON HONOR;MSNG;10;MSNG;MSNG;PH;1999-06-01;2004-12-01;PH-DZDI-G45560;;;18.0;;26.0;;;TH1;HY1;ST1;BM1;
DZEO;2;SULU WARRIOR;MSNG;70;MSNG;MSNG;US;1999-06-01;2004-12-01;US-DZEO-S46600;;;34.0;;43.0;;;TH1;;ST1;BM1;
DZFE;3;DIWATA (PHILIPPINES);MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-DZFE-D31415;;;21.0;;31.0;;;TH1;;;BM1;
DZFF;1;ELLIOTT BAY;MSNG;70;MSNG;MSNG;US;1999-03-01;2004-09-01;US-DZFF-E43100;;;;;;;;;;;;
DZG0;1;DAHLIA;MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-DZG0-D40000;;;;;;;;;;;;
DZGO;1;DAHLIA;MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-DZGO-D40000;;;;;;;;;;;;
DZGZ;3;GALLEON SAPPHIRE;MSNG;10;MSNG;MSNG;PH;1999-06-01;2004-12-01;PH-DZGZ-G45216;;;18.0;;26.0;;;TH1;HY1;ST1;BM1;
DZIK;3;DON ANTONIO;MSNG;10;MSNG;MSNG;PH;1999-06-01;2004-12-01;PH-DZIK-D55350;;;13.0;;16.0;;;TH1;HY1;ST1;BM1;
DZJG;3;GALLEON INTIGRITY;MSNG;10;MSNG;MSNG;PH;1999-06-01;2004-12-01;PH-DZJG-G45532;;;18.0;;26.0;;;TH1;HY1;ST1;BM1;
DZJN;1;COSMIC MASTER;MSNG;70;MSNG;MSNG;US;1999-03-01;2004-09-01;US-DZJN-C25252;;;;;;;;;;;;
DZJQ;3;INDONESIAN VICTORY (PHILIPPINES);MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-DZJQ-I53525;;;25.0;;;;;TH1;;;BM1;
DZKO;3;PUERTO PRINCESA;MSNG;10;MSNG;MSNG;PH;1999-06-01;2004-12-01;PH-DZKO-P63165;;;15.0;;24.0;;;TH1;HY1;ST1;BM1;
DZKV;4;MANILLA SUCCESS (PHILIPPINES);MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-DZKV-M54222;;;21.0;;31.0;;;TH1;;;BM1;
DZLE;1;SOUTHERN ACE;MSNG;70;MSNG;MSNG;US;1999-03-01;2004-09-01;US-DZLE-S36520;;;;;;;;;;;;
DZLI;5;GENERAL VILLA;MSNG;10;MSNG;MSNG;GB;2001-12-01;2007-06-01;GB-DZLI-G56414;;;23.0;;;;3.0;TH1;HY1;ST1;BM1;
DZLJ;3;JADE FOREST (PHILIPPINES);MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-DZLJ-J31623;;;22.0;;35.0;;;TH1;;;BM1;
DZMA;3;GALLEON THRUST;MSNG;10;MSNG;MSNG;PH;1999-06-01;2004-12-01;PH-DZMA-G45362;;;18.0;;26.0;;;TH1;HY1;ST1;BM1;
DZMW;4;STAR SULU (PHILIPPINES);MSNG;10;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-DZMW-S36241;;;20.0;;;;;TH1;HY1;ST1;BM1;
DZOF;1;GYN YOH;MSNG;70;MSNG;MSNG;US;1999-03-01;2004-09-01;US-DZOF-G50000;;;;;;;;;;;;
DZPK;3;NATIONAL PRIDE;MSNG;70;MSNG;MSNG;US;1999-06-01;2004-12-01;US-DZPK-N35416;;;0.0;;0.0;;;;;;BM1;
DZPM;3;GENERAL HIZON (PHILIPPINES);MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-DZPM-G56425;;;21.0;;31.0;;;TH1;;;BM1;
DZRB;1;SALVIA STAR;MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-DZRB-S41236;;;;;;;;;;;;
DZRF;4;PHILIPPINE RIZAL;MSNG;10;MSNG;MSNG;PH;1999-06-01;2004-12-01;PH-DZRF-P41562;;;18.0;;20.0;;;TH1;HY1;ST1;BM1;
DZRG;3;GALLEON RUBY;MSNG;10;MSNG;MSNG;PH;1999-06-01;2004-12-01;PH-DZRG-G45610;;;18.0;;24.0;;;TH1;HY1;ST1;BM1;
DZRK;3;GALLEON PEARL;MSNG;10;MSNG;MSNG;PH;1999-06-01;2004-12-01;PH-DZRK-G45164;;;19.0;;26.0;;;TH1;HY1;ST1;BM1;
DZRO;3;PHILIPPINE BATAAN;MSNG;10;MSNG;MSNG;PH;1999-06-01;2004-12-01;PH-DZRO-P41513;;;18.0;;24.0;;;TH1;HY1;ST1;BM1;
DZRT;5;PHILIPPINE ANTONIO LUNA;MSNG;10;MSNG;MSNG;PH;1999-06-01;2004-12-01;PH-DZRT-P41553;;;18.0;;24.0;;;TH1;HY1;ST1;BM1;
DZSA;1;LUMINOUS ACE;MSNG;70;MSNG;MSNG;US;1999-03-01;2004-09-01;US-DZSA-L55220;;;;;;;;;;;;
DZSE;4;CORRIEDALE EXPRESS (PHIL);MSNG;10;MSNG;MSNG;NL;2001-12-01;2007-09-01;NL-DZSE-C63421;;;18.0;;;;;TH1;HY1;ST1;BM1;
DZSG;3;GALLEON FORTI;MSNG;10;MSNG;MSNG;PH;1999-06-01;2004-12-01;PH-DZSG-G45163;;;24.0;;30.0;;;TH1;;ST1;BM1;
DZSL;2;BLOSSOM FOREVER;MSNG;70;MSNG;MSNG;US;1999-06-01;2004-12-01;US-DZSL-B42516;;;18.0;;28.0;;;TH1;HY1;ST1;BM1;
DZSX;1;TRANSOCEAN PROGRESS;MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-DZSX-T65225;;;;;;;;;;;;
DZVP;1;VISAYAS VICTORY;MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-DZVP-V22123;;;;;;;;;;;;
DZYN;1;NEW OJI PIONEER;MSNG;70;1;MSNG;JP;1998-07-01;2004-06-01;JP-DZYN-N21560;;;47.0;;;;;TH1;HY1;ST1;BM1;
DZZS;1;GOLDEN FALCON;MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-DZZS-G43514;;;;;;;;;;;;
EIBL;6;ST PATRICK II;MSNG;10;MSNG;MSNG;IE;2001-12-01;2007-06-01;IE-EIBL-S31362;;;;;17.0;;;TH1;HY1;ST1;BM1;
EIBW;2;M V ISLE OF INISHFREE;MSNG;10;6;MSNG;IE;1999-06-01;2004-12-01;IE-EIBW-M12415;;;22.0;;39.0;;;;;;BM1;
EICB;1;ULYSSES;MSNG;10;6;MSNG;IE;2002-09-01;2003-06-01;IE-EICB-U42200;;;30.0;;45.0;;;;;;BM1;
EICQ;2;ILT. GRANUAILE;MSNG;10;18;MSNG;IE;1999-06-01;2004-12-01;IE-EICQ-I43265;;;24.0;;10.0;;2.0;TH1;HY1;ST1;BM1;
EIDX;1;INISHMORE;MSNG;10;6;MSNG;IE;2002-09-01;2008-03-01;IE-EIDX-I52560;;;30.0;;;;;;;;BM1;
EIFC;6;SEAHORSE SUPPLIER;MSNG;10;27;MSNG;IE;2002-09-01;2003-06-01;IE-EIFC-S62214;;;5.0;;5.0;;1.0;TH1;HY1;ST1;BM1;
EILK;6;ST KILLIAN II;MSNG;10;MSNG;MSNG;IE;2001-12-01;2007-06-01;IE-EILK-S32450;;;15.0;;24.0;;3.0;TH1;HY1;ST1;BM1;
EINF;1;NORMANDY;MSNG;10;6;MSNG;IE;2002-09-01;2003-06-01;IE-EINF-N65530;;;30.0;;;;1.0;TH1;;ST1;BM1;
EING;1;ARKLOW VALE;MSNG;70;9;MSNG;GB;2000-12-01;2006-06-01;GB-EING-A62414;;;;;;;;TH1;;;BM1;
EIPT;1;I.L.V. GRANUAILE;MSNG;10;18;MSNG;IE;2002-09-01;2003-06-01;IE-EIPT-I41265;;;14.0;;26.0;;;TH1;HY1;;BM1;
EIQB;2;M V ISLE OF INISHMORE;MSNG;10;MSNG;MSNG;IE;2001-12-01;2007-06-01;IE-EIQB-M12415;;;;;;;;;;;;
EIQJ;5;ASGARD 2;MSNG;10;MSNG;MSNG;IE;2001-12-01;2003-06-01;IE-EIQJ-A26300;;;2.0;;24.0;;1.0;TH1;HY1;ST1;BM1;
EIQK;6;SEAHORSE SUPPORTER;MSNG;10;27;MSNG;IE;2002-09-01;2003-06-01;IE-EIQK-S62216;;;5.0;;5.0;;2.0;TH1;HY1;ST1;BM1;
EIQN;2;CELTIC VOYAGER;MSNG;10;25;MSNG;IE;2001-03-01;2003-06-01;IE-EIQN-C43212;;;7.0;;12.0;;;TH1;HY1;;BM1;
EIWN;1;L.E. ROISIN;MSNG;10;17;MSNG;IE;2002-09-01;2003-06-01;IE-EIWN-L62500;;;6.0;;20.0;;1.0;TH1;HY1;ST1;BM1;
EIYM;1;L.E. AOIFE;MSNG;10;17;MSNG;IE;2002-09-01;2003-06-01;IE-EIYM-L10000;;;6.0;;17.0;;1.0;TH1;HY1;ST1;BM1;
EIYN;1;L.E. NIAMH;MSNG;10;17;MSNG;IE;2002-09-01;2003-06-01;IE-EIYN-L55000;;;6.0;;20.0;;1.0;TH1;HY1;ST1;BM1;
EIYP;1;L.E. AISLING;MSNG;10;17;MSNG;IE;2002-09-01;2003-06-01;IE-EIYP-L24520;;;6.0;;17.0;;1.0;TH1;HY1;ST1;BM1;
EIYQ;1;L.E. ORLA;MSNG;10;17;MSNG;IE;2002-09-01;2003-06-01;IE-EIYQ-L64000;;;7.0;;17.0;;1.0;TH1;HY1;ST1;BM1;
EIYS;1;L.E. EITHNE;MSNG;10;17;MSNG;IE;2002-09-01;2003-06-01;IE-EIYS-L35000;;;9.0;;19.0;;1.0;TH1;HY1;ST1;BM1;
EIYT;1;L.E. CIARA;MSNG;10;17;MSNG;IE;2002-09-01;2003-06-01;IE-EIYT-L26000;;;7.0;;17.0;;1.0;TH1;HY1;ST1;BM1;
EIYX;1;L.E. EMER;MSNG;10;17;MSNG;IE;2002-09-01;2003-06-01;IE-EIYX-L56000;;;6.0;;17.0;;1.0;TH1;HY1;ST1;BM1;
EKGS;5;KAPITAN TELOV;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-EKGS-K13534;;;13.0;;16.0;;;TH1;;ST1;BM1;
EKHO;4;MEKHANIK PUSTOSHNY;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-EKHO-M25212;;;;;17.0;;;TH1;;ST1;BM1;
EKIB;2;IGLIM;MSNG;10;27;MSNG;AZ;1999-06-01;2004-12-01;AZ-EKIB-I24500;;;2.0;;8.0;;0.0;TH1;HY1;ST1;BM1;
EKKR;5;TEREKHOVSK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-EKKR-T62120;;;13.0;;15.0;;;TH1;;ST1;BM1;
EKLW;6;VILYUISK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-EKLW-V42000;;;18.0;;20.0;;;TH1;;ST1;BM1;
EKNB;5;IZUMRUDNY BEREG;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-EKNB-I25635;;;18.0;;21.0;;;TH1;;ST1;BM1;
EKNF;5;TERNOVSK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-EKNF-T65120;;;13.0;;15.0;;;TH1;;ST1;BM1;
EKQG5;1;HATASIA;MSNG;10;14;MSNG;NL;1997-01-01;2003-07-01;NL-EKQG5-H32000;;;24.0;;;;;TH1;HY1;ST1;BM1;
EKRB;4;TITANIT;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-EKRB-T35300;;;7.0;;7.0;;;TH1;HY1;ST1;BM1;
EKWC;5;TITOVSK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-EKWC-T31200;;;13.0;;16.0;;;TH1;;ST1;BM1;
EKWG;5;NOVONIKOLSK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-EKWG-N15242;;;12.0;;15.0;;;TH1;;ST1;BM1;
EKXC;4;MEKHANIK PYATLIN;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-EKXC-M25213;;;;;20.0;;;TH1;;ST1;BM1;
EKXN;6;TIKHON SEMUSHKIN;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-EKXN-T25252;;;10.0;;12.0;;;TH1;;ST1;BM1;
EKYL;6;KAPITAN KOZLOVSKY;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-EKYL-K13522;;;22.0;;24.0;;;TH1;;ST1;BM1;
EKYO;4;IGARKA;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-EKYO-I26200;;;24.0;;26.0;;;TH1;;ST1;BM1;
EKYP;4;NIZHNEYANSK;MSNG;10;MSNG;MSNG;RU;2001-12-01;2007-06-01;RU-EKYP-N25520;;;28.0;;32.0;;;TH1;;ST1;BM1;
ELAC5;5;ALBERNI DAWN (LIBERIA);MSNG;10;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELAC5-A41653;;;22.0;;45.0;;;TH1;HY1;ST1;BM1;
ELAG2;2;SUNRISE (LIBERIA);MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELAG2-S56241;;;18.0;;;;;TH1;;;BM1;
ELAG9;1;OSCO SIERRA;MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELAG9-O22600;;;;;;;;;;;;
ELAO9;3;EUROPEAN VENTURE (LIBERIA);MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELAO9-E61515;;;26.0;;36.0;;;TH1;;;BM1;
ELAQ5;3;SUCO DO BRASIL;MSNG;70;MSNG;MSNG;US;1999-03-01;2004-09-01;US-ELAQ5-S23162;;;18.0;;;;;TH1;HY1;;BM1;
ELAS2;2;SANKO HOPE;MSNG;10;14;MSNG;JP;1997-01-01;2003-07-01;JP-ELAS2-S52100;;;23.0;32.0;;;5.0;TH1;HY1;ST1;BM1;AN1
ELAV2;2;NADA II;MSNG;10;9;MSNG;JP;1999-06-01;2004-12-01;JP-ELAV2-N30000;;;34.0;;;;3.0;TH1;;ST1;BM1;
ELAV9;3;FORMOSA ONE (LIBERIA);MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELAV9-F65254;;;21.0;;31.0;;;TH1;;;BM1;
ELAX2;2;POYANG (LIBERIA);MSNG;10;4;MSNG;HK;1999-06-01;2004-09-01;HK-ELAX2-P52416;;;17.0;;32.0;;4.0;TH1;HY1;ST1;BM1;
ELAX8;1;EQUATOR EXPRESS;MSNG;10;14;MSNG;JP;1999-06-01;2004-12-01;JP-ELAX8-E23621;;;20.0;;31.0;;11.0;TH1;HY1;ST1;BM1;
ELAZ4;1;NORTHERN LIGHT;MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELAZ4-N63654;;;;;;;;;;;;
ELBG9;4;CARLA A. HILLS;MSNG;70;MSNG;MSNG;US;1999-06-01;2004-12-01;US-ELBG9-C64420;;;32.0;;0.0;;;TH1;HY1;ST1;BM1;
ELBM9;4;TROPICALE;MSNG;10;MSNG;MSNG;US;1999-06-01;2004-12-01;US-ELBM9-T61240;;;20.0;;0.0;;;TH1;HY1;ST1;BM1;
ELBO6;1;OAK GLORY;MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELBO6-O24600;;;;;;;;;;;;
ELBS2;2;BRILLANCY (LIBERIA);MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELBS2-B64524;;;20.0;;;;;;;;BM1;
ELBU6;3;SEDCO 711;MSNG;10;18;4;GB;2002-09-01;2005-09-01;GB-ELBU6-S32000;;;19.0;;;;;TH1;HY1;;BM1;
ELBX3;4;PACKING;MSNG;70;MSNG;MSNG;US;1999-06-01;2004-12-01;US-ELBX3-P25200;;;22.0;;30.0;;;TH1;HY1;ST1;BM1;
ELBX4;1;HADERA;MSNG;10;MSNG;MSNG;US;1999-03-01;2004-09-01;US-ELBX4-H36000;;;35.0;;;;;TH1;;;BM1;
ELBY8;3;SLANEY VENTURE (LIBERIA);MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELBY8-S45153;;;22.0;;32.0;;;TH1;;;BM1;
ELBZ2;3;SERAFIN TOPIC (LIBERIA);MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELBZ2-S61531;;;20.0;;25.0;;;TH1;;;BM1;
ELBZ6;3;WORLD VALE (LIBERIA);MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELBZ6-W64314;;;28.0;;38.0;;;TH1;;;BM1;
ELCO5;2;RAYMOND E. GALVIN;MSNG;70;MSNG;MSNG;US;1999-06-01;2004-12-01;US-ELCO5-R55324;;;32.0;;0.0;;;TH1;HY1;ST1;BM1;
ELCV4;3;PUNICA (LIBERIA);MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELCV4-P52416;;;20.0;;30.0;;;TH1;;;BM1;
ELDA8;3;MAGIC SKY (LIBERIA);MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELDA8-M22416;;;22.0;;32.0;;;TH1;;;BM1;
ELDG4;3;SEDCO 714;MSNG;10;18;4;GB;2002-09-01;2003-03-01;GB-ELDG4-S32000;;;0.0;;;;;TH1;;;BM1;
ELDR2;1;NEW CRYSTAL;MSNG;70;MSNG;MSNG;US;1988-01-01;2004-06-01;US-ELDR2-N26234;;;;;;;;;;;;
ELDS6;1;SANKO JADE;MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELDS6-S52230;;;;;;;;;;;;
ELDT6;1;MARINE RANGER (LIBERIA);MSNG;10;MSNG;MSNG;DE;1995-01-01;2003-09-01;DE-ELDT6-M65652;;;22.0;;;;;TH1;HY1;ST1;BM1;
ELDT7;1;OLMECA (LIBERIA);MSNG;70;MSNG;MSNG;CA;1997-01-01;2003-07-01;CA-ELDT7-O45241;;;;;;;;;;;;
ELDU4;4;TRIGGER;MSNG;10;23;MSNG;JP;2002-03-01;2003-12-01;JP-ELDU4-T62600;;;21.0;;20.0;;21.0;TH1;HY1;ST1;BM1;
ELDY5;1;MAASGUSAR;MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELDY5-M22600;;;;;;;;;;;;
ELDY7;1;PACIFIC DEFENDER;MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELDY7-P21231;;;;;;;;;;;;
ELDY9;3;FIORA TOPIC (LIBERIA);MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELDY9-F63124;;;21.0;;31.0;;;TH1;;;BM1;
ELED8;4;PACPRINCESS;MSNG;10;MSNG;MSNG;US;1999-06-01;2004-12-01;US-ELED8-P21652;;;0.0;;0.0;;;;;;BM1;
ELEG4;2;STOLT AQUAMARINE;MSNG;70;MSNG;MSNG;US;1999-06-01;2004-12-01;US-ELEG4-S34325;;;;;42.0;;;TH1;;ST1;BM1;
ELEG5;1;STOLT JADE;MSNG;70;MSNG;MSNG;US;1999-03-01;2004-09-01;US-ELEG5-S34323;;;;;;;;;;;;
ELEI6;4;ORANGE BLOSSOM;MSNG;70;MSNG;MSNG;US;1999-06-01;2005-06-01;US-ELEI6-O65214;;;21.0;;0.0;;;TH1;HY1;ST1;BM1;
ELEI7;4;STAR FLORIDA (LIBERIA);MSNG;10;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELEI7-S36146;;;25.0;;35.0;;;TH1;HY1;ST1;BM1;
ELEK5;3;SPRING DRAKE;MSNG;10;1;MSNG;JP;1998-07-01;2004-06-01;JP-ELEK5-S16523;;;18.0;30.0;;;10.0;TH1;HY1;ST1;BM1;AN1
ELEK7;3;COSMO SPIRIT;MSNG;10;23;MSNG;JP;2002-03-01;2003-12-01;JP-ELEK7-C25216;;;27.0;;33.0;;6.0;TH1;HY1;ST1;BM1;
ELEL2;4;STAR FUJI (LIBERIA);MSNG;10;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELEL2-S36124;;;24.0;;33.0;;;TH1;HY1;ST1;BM1;
ELEL5;1;WILMONA;MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELEL5-W45500;;;;;;;;;;;;
ELEO2;1;KANIN;MSNG;70;MSNG;MSNG;US;1999-03-01;2004-09-01;US-ELEO2-K55000;;;;;;;;;;;;
ELES7;9;BAY BRIDGE;MSNG;10;4;MSNG;JP;2002-03-01;2003-12-01;JP-ELES7-B16320;;;35.0;;44.0;;5.0;TH1;;ST1;BM1;
ELET8;4;SALUSNAVIS (LIBERIA);MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELET8-S42512;;;23.0;;33.0;;;TH1;;;BM1;
ELFK7;3;ALLIGATOR FORTUNE;MSNG;70;MSNG;MSNG;US;1999-06-01;2004-12-01;US-ELFK7-A42361;;;0.0;;0.0;;;;;;BM1;
ELFN3;1;SEDCO 703 (U.S.A.);MSNG;10;MSNG;MSNG;AU;1997-01-01;2003-07-01;AU-ELFN3-S32200;;;;;;;;TH1;HY1;ST1;;
ELFN7;4;BEBEDOURO;MSNG;10;MSNG;MSNG;US;1999-06-01;2004-12-01;US-ELFN7-B13600;;;12.0;;0.0;;;TH1;;;BM1;
ELFN8;1;MOL GOLDEN WATTIE;MSNG;10;4;MSNG;JP;2002-03-01;2003-12-01;JP-ELFN8-M42435;;;26.0;;34.0;;11.0;TH1;HY1;ST1;BM1;
ELFO3;5;RHINE FOREST;MSNG;70;MSNG;MSNG;US;1999-06-01;2004-12-01;US-ELFO3-R51623;;;32.0;;0.0;;;TH1;;ST1;BM1;
ELFQ7;3;THORSCAPE (LIBERIA);MSNG;10;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELFQ7-T62141;;;20.0;;;;;TH1;HY1;ST1;BM1;
ELFS7;3;ORANGE STAR;MSNG;10;MSNG;MSNG;US;2000-03-01;2005-06-01;US-ELFS7-O65223;;;20.0;;0.0;;;TH1;HY1;ST1;BM1;
ELFT4;1;IST (LIBERIJA);MSNG;10;1;MSNG;HR;2002-06-01;2007-12-01;HR-ELFT4-I23416;;;19.0;;31.0;;7.0;TH1;HY1;ST1;BM1;
ELFT8;4;CELEBRATION;MSNG;70;MSNG;MSNG;US;1999-06-01;2004-12-01;US-ELFT8-C41635;;;18.0;;25.0;;;TH1;HY1;ST1;BM1;
ELFU8;3;OOCL FORTUNE;MSNG;70;MSNG;MSNG;US;1999-06-01;2004-12-01;US-ELFU8-O24163;;;0.0;;0.0;;;;;;BM1;
ELFU9;2;VERACRUZ (LIBERIA);MSNG;10;4;MSNG;HK;1997-01-01;2003-07-01;HK-ELFU9-V62624;;;31.0;40.0;;;10.0;TH1;HY1;ST1;BM1;AN1
ELFV2;3;OOCL FAIR;MSNG;70;MSNG;MSNG;US;1999-06-01;2004-12-01;US-ELFV2-O24160;;;0.0;;0.0;;;;;;BM1;
ELFV3;1;ANAHUAC (LIBERIA);MSNG;10;4;MSNG;HK;1997-01-01;2003-07-01;HK-ELFV3-A52416;;;26.0;34.0;;;9.0;TH1;HY1;ST1;BM1;AN1
ELFV8;5;OOCL FIDELITY (LIBERIA);MSNG;10;4;MSNG;HK;1999-09-01;2004-12-01;HK-ELFV8-O24134;;;16.0;;18.0;;;TH1;HY1;ST1;BM1;
ELFZ3;4;OCEAN CONQUEROR;MSNG;70;MSNG;MSNG;US;1999-06-01;2004-12-01;US-ELFZ3-O25252;;;22.0;;0.0;;;;;;BM1;
ELGG3;3;JO ALDER (LIBERIA);MSNG;10;14;MSNG;NL;1999-06-01;2004-12-01;NL-ELGG3-J43641;;;20.0;;32.0;;4.0;TH1;HY1;ST1;BM1;
ELGG7;1;CAPE YORK (LIBERIA);MSNG;10;9;MSNG;AU;2000-06-01;2005-12-01;AU-ELGG7-C16241;;;25.0;;;;5.0;TH1;HY1;ST1;BM1;
ELGG9;1;ALSTERGAS (LIBERIA);MSNG;10;MSNG;MSNG;DE;1995-01-01;2003-09-01;DE-ELGG9-A42362;;;16.0;;;;;TH1;HY1;ST1;BM1;
ELGH4;1;SEA TRADE;MSNG;70;MSNG;MSNG;US;1999-03-01;2004-09-01;US-ELGH4-S36300;;;;;;;;;;;;
ELGH7;3;CATHERINE DELMAS;MSNG;10;4;MSNG;FR;2001-12-01;2004-03-01;FR-ELGH7-C36534;;;24.0;;26.0;;8.0;TH1;HY1;ST1;BM1;
ELGM4;1;JUDITH SCHULTE (LIBERIA);MSNG;10;MSNG;MSNG;DE;1995-01-01;2006-06-01;DE-ELGM4-J33243;;;24.0;;;;;TH1;HY1;ST1;BM1;
ELHF4;2;ASIATIC SPIRIT (LIBERIA);MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELHF4-A23216;;;20.0;;;;;;;;BM1;
ELHF5;4;SUCCESS BULKER (LIBERIA);MSNG;40;1;MSNG;HK;1999-09-01;2004-12-01;HK-ELHF5-S22142;;;30.0;;40.0;;;TH1;HY1;ST1;BM1;
ELHF7;1;MOON VALLEY;MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELHF7-M51400;;;;;;;;;;;;
ELHL5;3;OMEGA;MSNG;10;MSNG;MSNG;ZA;1999-06-01;2004-12-01;ZA-ELHL5-O52000;;;29.0;;85.0;;;TH1;HY1;ST1;BM1;
ELHO9;2;FRONTIER SPIRIT (LIBERIA);MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELHO9-F65362;;;19.0;;;;;TH1;;;BM1;
ELHP2;2;PIONEER SPIRIT (LIBERIA);MSNG;70;MSNG;MSNG;CA;1999-06-01;2004-12-01;CA-ELHP2-P56216;;;18.0;;;;;TH1;;;BM1;
